timestamp,Academic_MW,Boys_main_MW,Facilities_MW,Girls_main_MW,Library_MW,Mess_MW
2014-05-26 00:00:00+05:30,0.0,12.484420305,14.869238983559999,8.26159559627,10.5549577705,0.0
2014-05-27 00:00:00+05:30,0.0,13.90837263,15.13452822669,8.37979652116,12.03880131604,0.0
2014-05-28 00:00:00+05:30,0.0,14.746331262,15.42159176544,8.663930604779999,11.933304146260001,0.0
2014-05-29 00:00:00+05:30,0.0,13.599685271,16.78193851805,8.17094438925,10.856710766920001,9.28445378699
2014-05-30 00:00:00+05:30,0.0,13.862858335999999,17.63472211553,7.990533349290001,11.000753964609999,23.240720158440002
2014-05-31 00:00:00+05:30,0.041267037109999995,14.256715486,15.12028799688,8.1050967428,5.98455223704,24.95433582832
2014-06-01 00:00:00+05:30,0.0,15.277338739,12.84173439966,7.46561488273,5.26163155023,28.18841789175
2014-06-02 00:00:00+05:30,21.32437061082,15.647825517000001,15.59516033162,8.47903297121,13.375394979629998,30.52441010107
2014-06-03 00:00:00+05:30,41.133072546470004,17.242462762,16.96182762451,9.50728940371,13.7278573726,27.08527998662
2014-06-04 00:00:00+05:30,41.124324245109996,16.491613646,18.23736885836,8.8832329262,16.07817475875,28.23866300291
2014-06-05 00:00:00+05:30,39.164657197829996,17.381055651,23.88577002161,9.324719600029999,15.12806506628,26.41598732516
2014-06-06 00:00:00+05:30,42.260388731,16.792010563999998,20.914802961,9.47451184539,13.133284556360001,26.60777320474
2014-06-07 00:00:00+05:30,33.12760438413,16.109984780999998,17.06329345728,10.52157238477,9.012303418430001,26.39386711361
2014-06-08 00:00:00+05:30,22.61518337934,17.700305561,13.73251023733,9.42660383674,4.4792378499100005,26.64255735433
2014-06-09 00:00:00+05:30,42.48649463481,17.348096925,19.81853286142,9.72360267859,12.977031190589999,26.977174353640002
2014-06-10 00:00:00+05:30,44.10777490885,17.581430404,22.220501967300002,9.86433058518,12.819939552200001,22.47492102719
2014-06-11 00:00:00+05:30,45.43939503892,18.184874409000003,18.702537991670003,9.801623844569999,12.7545698567,24.400403466030003
2014-06-12 00:00:00+05:30,41.45728575518,17.760522367,16.977062651129998,9.7511305822,11.79734317192,24.369824662310002
2014-06-13 00:00:00+05:30,43.35362704361,16.268603897,14.214247214,9.03230537018,12.727283272460001,24.48525565624
2014-06-14 00:00:00+05:30,33.58494607499,15.127692651,14.203044932189998,8.777565733540001,8.78853626866,24.33561724992
2014-06-15 00:00:00+05:30,18.88916744718,15.696371065,13.2884554026,8.434410631139999,3.70386494357,24.050633547230003
2014-06-16 00:00:00+05:30,43.376402562710005,18.688005993999997,16.56545233582,9.276447596170001,10.851140647089998,24.43017910746
2014-06-17 00:00:00+05:30,41.97484807855,16.733987428,18.39934977936,9.33177003204,12.6106384466,24.79059899766
2014-06-18 00:00:00+05:30,46.23070313809,16.991473697,18.358406964260002,10.001067954029999,12.52145685784,25.232049300870003
2014-06-19 00:00:00+05:30,51.988951665870005,16.721129346,17.94541886871,10.881449959240001,15.563210978779999,24.20632111918
2014-06-20 00:00:00+05:30,52.792231126989996,16.696331539,16.73222054172,10.18347794427,16.466770941700002,25.389473432659997
2014-06-21 00:00:00+05:30,35.65586321096,16.616388719,17.844144931680002,9.77791604081,12.15830066322,25.98234867856
2014-06-22 00:00:00+05:30,33.09706389616,15.106543512,14.314768472939999,9.32286096447,8.563312901040002,26.1811167318
2014-06-23 00:00:00+05:30,39.67226807649,15.512392553,15.47867443219,8.97113176329,11.01967798146,22.60696749142
2014-06-24 00:00:00+05:30,42.79050149255,14.500276774,17.40769839065,9.16465951066,11.10201022212,21.605859885620003
2014-06-25 00:00:00+05:30,43.77582980769,17.123069421,18.193331219519997,10.8949283067,9.88482031727,22.95897252522
2014-06-26 00:00:00+05:30,38.77679822167,15.125608963,16.30972961466,10.419523441840001,9.30599846718,23.22054928544
2014-06-27 00:00:00+05:30,37.57119110675,15.687735965,16.21775422617,9.59541796003,10.95724499861,23.04051831997
2014-06-28 00:00:00+05:30,30.97074382445,13.445309033,15.164250814379999,9.25594629259,5.51148000187,22.7575406178
2014-06-29 00:00:00+05:30,19.719714705309997,13.512482899,12.81976213944,7.72126222695,4.02582832397,23.396887853
2014-06-30 00:00:00+05:30,40.82741487,15.356109927999999,12.254293965779999,9.26437071054,11.663242076020001,22.88028778775
2014-07-01 00:00:00+05:30,38.26882053823,16.015572528,14.94143272288,9.3311623874,10.733766122379999,22.28686526526
2014-07-02 00:00:00+05:30,38.10539458844,16.616363597,17.226711259610003,9.67806399065,12.58788502835,22.96680781096
2014-07-03 00:00:00+05:30,38.81078726421,13.929311508,16.172262459869998,8.939033954940001,14.563277893370001,20.50083372736
2014-07-04 00:00:00+05:30,37.874002927830006,13.83090112,17.38716818999,9.005160418800001,12.924165958420001,19.82526360033
2014-07-05 00:00:00+05:30,27.67343458938,13.504089777,16.81878503878,8.92375091278,5.0903520993499995,21.73444520306
2014-07-06 00:00:00+05:30,19.519266454780002,12.219514603,14.90864104142,9.97333256302,5.05105698158,20.511380231430003
2014-07-07 00:00:00+05:30,37.24162922202,12.975717597,18.44709172157,9.380835853399999,11.829483417199999,23.211623401950003
2014-07-08 00:00:00+05:30,36.716899599689995,12.635042831,19.507260044029998,9.342530127469999,12.99962609707,20.36749086166
2014-07-09 00:00:00+05:30,38.76721041218,13.7514971,20.750163090100003,9.40817305946,12.61825713962,21.27366561433
2014-07-10 00:00:00+05:30,37.51572863618,14.681390067,17.93236651267,9.70256638105,11.30214871428,19.71344711515
2014-07-11 00:00:00+05:30,38.902053130220004,15.444363125,17.35329627025,9.50965063025,9.00664774525,22.74864318914
2014-07-12 00:00:00+05:30,36.76470665341,13.602062681,15.83672745555,9.375489769680001,9.15829395524,23.282525735380002
2014-07-13 00:00:00+05:30,22.82641489333,14.205211086999999,13.105958306329999,9.6753083641,4.8695776736,23.297699311949998
2014-07-14 00:00:00+05:30,43.969479650349996,14.187293943,13.72227013097,9.46100609492,5.3640158557,21.237741019090002
2014-07-15 00:00:00+05:30,39.716290846220005,13.02714887,17.37120767538,9.640915731389999,0.0,23.50217389028
2014-07-16 00:00:00+05:30,40.8037555147,13.804963933,17.16504259281,9.46698448391,0.0,20.866645640069997
2014-07-17 00:00:00+05:30,38.44264659649,12.248375892999999,16.58504818965,5.247382661980001,0.0,22.631872412209997
2014-07-18 00:00:00+05:30,40.34279470064,7.121612953,13.42710319812,0.0,0.0,21.767465696789998
2014-07-19 00:00:00+05:30,36.10239284728,6.557811826,12.46527942336,0.0,0.0,24.12934244968
2014-07-20 00:00:00+05:30,21.94018850692,14.599317715,9.27336216255,0.0,0.0,22.9545990882
2014-07-21 00:00:00+05:30,38.40815961042,14.054421722999999,11.40161357099,0.0,0.0,9.49269226376
2014-07-22 00:00:00+05:30,39.928737913709995,14.336745929,12.04824383603,4.25387028249,0.0,14.68137798587
2014-07-23 00:00:00+05:30,35.03047364579,15.52525101,11.430565356659999,8.73744824734,0.0,26.142228305
2014-07-24 00:00:00+05:30,40.441240728720004,15.973372893999999,12.19841707304,8.55008832217,0.0,26.86310521721
2014-07-25 00:00:00+05:30,42.06581894854,17.47335155,11.564977627760001,8.620647774550001,0.0,28.543104123920003
2014-07-26 00:00:00+05:30,35.486521943949995,18.434543379999997,10.295440240700001,9.44689445093,0.0,30.281131816360002
2014-07-27 00:00:00+05:30,38.74530511971,17.388669894,8.94974471221,3.64951118781,0.0,28.83824640956
2014-07-28 00:00:00+05:30,44.97501299219,20.334614729,11.93786217891,4.5481251915600005,0.0,29.54255719704
2014-07-29 00:00:00+05:30,37.371252721670004,20.086734519,9.656716466,9.46976358083,0.0,28.48659184564
2014-07-30 00:00:00+05:30,47.094718694289995,19.708426971999998,11.85496318437,9.5217734789,0.0,29.18287217621
2014-07-31 00:00:00+05:30,49.53720133303,22.806171113,11.99760878651,10.33225196269,0.0,32.27937920845
2014-08-01 00:00:00+05:30,53.577528396119995,22.997754353,12.29021637702,10.05440483804,0.0,32.30738970863
2014-08-02 00:00:00+05:30,44.90108864602,20.937998597,11.52984617433,9.46999116526,0.0,28.096234482889997
2014-08-03 00:00:00+05:30,32.35641047614,20.358237269,10.133917530209999,10.097195213989998,0.0,28.20005328857
2014-08-04 00:00:00+05:30,51.001705922279996,24.150647035,13.14536102406,10.62676908485,0.0,28.24453028037
2014-08-05 00:00:00+05:30,49.48917411187,26.933440788,12.63581522482,12.11187449312,0.0,30.69090966311
2014-08-06 00:00:00+05:30,48.35763723427,26.968717260000002,14.03148607922,11.94941146627,0.0,31.15144410405
2014-08-07 00:00:00+05:30,46.814318889030005,27.175086081,12.8383924373,11.199409699379999,0.0,27.44261963622
2014-08-08 00:00:00+05:30,45.22348242538,25.18230294,11.98686860939,11.25723567402,0.0,30.86072037654
2014-08-09 00:00:00+05:30,33.79185813606,23.8576911,110.10663938056,10.70493166373,0.0,29.79284939477
2014-08-10 00:00:00+05:30,17.354521451590003,22.836824831,8.42181785094,10.68167285147,0.0,30.035145397780003
2014-08-11 00:00:00+05:30,45.71557942766,24.824505585,12.30334012874,11.674675009980001,0.0,28.71961084372
2014-08-12 00:00:00+05:30,50.7431003971,27.62219448,11.65618217866,12.42994850176,0.0,29.50349997391
2014-08-13 00:00:00+05:30,50.10236930375,31.90574714,13.53859259307,12.982037536310001,0.0,28.39704854227
2014-08-14 00:00:00+05:30,49.76199988378,30.681206890000002,12.48745485695,4.60563914353,0.0,28.94975938934
2014-08-15 00:00:00+05:30,20.489279585549998,23.608948256999998,10.45841243273,0.0,0.0,25.17262949518
2014-08-16 00:00:00+05:30,36.54181538164,21.978343021,11.7344697013,0.0,0.0,29.86040929261
2014-08-17 00:00:00+05:30,19.81335400186,24.81893748,11.16262645668,0.0,0.0,26.423248967920003
2014-08-18 00:00:00+05:30,40.50448123695,25.39441188,11.31327145766,0.0,0.0,26.146797036109998
2014-08-19 00:00:00+05:30,50.96268039732,28.49722581,13.711068390100001,0.0,0.0,27.91566288074
2014-08-20 00:00:00+05:30,50.0873779747,30.88068349,14.99618462926,0.0,0.0,32.86418673287
2014-08-21 00:00:00+05:30,54.63198800684,30.227045670000003,13.09251675216,0.0,0.0,37.50920239337
2014-08-22 00:00:00+05:30,50.33475286321,24.91360491,13.47481764913,6.62073641752,0.0,45.738865161069995
2014-08-23 00:00:00+05:30,38.64377301127,0.0,13.163925675860002,12.338399053889999,0.0,46.70228208591
2014-08-24 00:00:00+05:30,20.675966667629996,0.0,10.11631411721,12.3526940757,0.0,32.10603810303
2014-08-25 00:00:00+05:30,48.61838534879,0.0,14.050499679989999,12.91701092451,0.0,32.62098001709
2014-08-26 00:00:00+05:30,49.08611156825,0.0,13.20524135294,6.06752947603,0.0,34.56610971589
2014-08-27 00:00:00+05:30,53.041009183119996,13.56473186,14.63845576192,0.0,0.0,35.925444453489995
2014-08-28 00:00:00+05:30,53.83175853315,32.61132673,14.092182995349999,0.0,0.0,36.80830139204
2014-08-29 00:00:00+05:30,46.83732312687,29.7831807,13.5213865969,0.0,0.0,38.85370215782
2014-08-30 00:00:00+05:30,43.682910872709996,27.30027615,10.8758757359,0.0,0.0,30.86799117923
2014-08-31 00:00:00+05:30,41.482236666309994,27.953247707,9.73585355148,6.91130174027,0.0,29.91019736355
2014-09-01 00:00:00+05:30,47.14332799042,28.133971303,11.40366207696,11.57751654933,0.0,35.95673475233
2014-09-02 00:00:00+05:30,46.129612152280004,31.48277581,11.23054478187,12.26221735627,0.0,37.469086563299996
2014-09-03 00:00:00+05:30,48.417634685,29.431047829999997,11.32313970615,12.24003332017,0.0,39.39161344393
2014-09-04 00:00:00+05:30,45.85334045071,29.1716199,10.847550645330001,11.978935820699999,0.0,37.31057597988
2014-09-05 00:00:00+05:30,44.33488280073,29.023717039999998,9.81743564066,11.98444679716,0.0,36.32596970774
2014-09-06 00:00:00+05:30,33.46326623975,25.126521677,8.64200943246,11.075984770209999,0.0,27.38735074958
2014-09-07 00:00:00+05:30,18.748716732960002,25.659992807,8.313208200790001,10.44451092555,0.0,27.42031299304
2014-09-08 00:00:00+05:30,37.40053149777,27.10323982,34.7363014325,4.65262734373,0.0,33.31627057269
2014-09-09 00:00:00+05:30,44.21803220522,23.53819555,11.09714688579,12.17031878988,0.0,35.67503054052
2014-09-10 00:00:00+05:30,42.72248508016,30.77157222,13.39106432119,12.70206181204,0.0,35.88224777754
2014-09-11 00:00:00+05:30,44.94657890907,33.0848772,11.237105184319999,12.09739310168,0.0,35.81406857625
2014-09-12 00:00:00+05:30,40.59358849649,28.44461291,10.61532839905,11.384196082359999,0.0,34.953540630510005
2014-09-13 00:00:00+05:30,27.64694582367,26.13250721,9.82256966193,10.55737775467,0.0,29.98763410385
